timestamp,sensor_id,ldr_raw,ldr_lux,is_daylight,room_lights_on,current_a,current_adc,voltage_v,power_w,energy_kwh,indoor_temperature_c,indoor_humidity_pct,outdoor_temperature_c,data_quality
2026-01-17 18:55:32.240523,ESP32_NODE_001,780.0,763.090472350526,False,True,4.379695914162924,599,230,1007.3300602574725,0.0839441716881227,25.5,49.0,27.278755227305435,good
2026-01-17 19:00:32.240523,ESP32_NODE_001,638.0,623.7198243089832,False,True,4.327418760808353,598,230,995.3063149859212,0.08294219291549343,23.0,55.1,21.44852757162329,good
2026-01-17 19:05:32.240523,ESP32_NODE_001,741.0,724.4083249828614,False,True,4.47852019302258,601,230,1030.0596443951933,0.08583830369959944,23.5,53.7,22.443188251936366,good
2026-01-17 19:10:32.240523,ESP32_NODE_001,725.0,709.0715075387548,False,True,4.777515551352075,607,230,1098.8285768109772,0.09156904806758143,24.3,55.7,25.565116981580356,good
2026-01-17 19:15:32.240523,ESP32_NODE_001,759.0,742.4661638361084,False,True,4.4727372078836005,601,230,1028.7295578132282,0.08572746315110236,22.5,59.0,19.684337717725196,good
2026-01-17 19:20:32.240523,ESP32_NODE_001,766.0,749.2425856493337,False,True,4.393092753896945,599,230,1010.4113333962973,0.08420094444969145,24.2,54.1,24.514132944668326,good
2026-01-17 19:25:32.240523,ESP32_NODE_001,744.0,727.8930929113866,False,True,4.730219884413757,606,230,1087.9505734151642,0.09066254778459701,24.3,52.2,24.28236935227867,good
2026-01-17 19:30:32.240523,ESP32_NODE_001,698.0,683.1531296765843,False,True,4.493455843412321,601,230,1033.494843984834,0.0861245703320695,24.3,52.3,23.84171836336538,good
2026-01-17 19:35:32.240523,ESP32_NODE_001,631.0,617.5172109739858,False,True,4.573924913684899,603,230,1052.0027301475268,0.08766689417896056,24.5,54.3,24.364291090933236,good
2026-01-17 19:40:32.240523,ESP32_NODE_001,728.0,712.4115201332826,False,True,4.366673111856689,599,230,1004.3348157270384,0.08369456797725319,23.7,52.1,22.89209292728995,good
2026-01-17 19:45:32.240523,ESP32_NODE_001,675.0,660.4599366852341,False,True,4.449729565926779,600,230,1023.4378001631592,0.08528648334692993,25.4,56.0,29.072677057307953,good
2026-01-17 19:50:32.240523,ESP32_NODE_001,664.0,649.9013152790958,False,True,4.75190420742053,607,230,1092.937967706722,0.09107816397556015,24.1,51.9,23.282671699450795,good
2026-01-17 19:55:32.240523,ESP32_NODE_001,700.0,684.4432927942556,False,True,4.404154969338613,600,230,1012.955642947881,0.08441297024565675,25.0,57.7,24.77072640840429,good
2026-01-17 20:00:32.240523,ESP32_NODE_001,639.0,625.3370150898853,False,True,4.606537348026529,604,230,1059.5035900461016,0.08829196583717513,22.7,58.6,20.06200529657793,good
2026-01-17 20:05:32.240523,ESP32_NODE_001,600.0,586.7601584864258,False,True,4.427266196082596,600,230,1018.2712250989971,0.08485593542491643,23.3,56.2,21.04580214665695,good
2026-01-17 20:10:32.240523,ESP32_NODE_001,654.0,639.6948524816511,False,True,4.288483507194236,597,230,986.3512066546743,0.08219593388788952,23.5,56.2,20.50808472392559,good
2026-01-17 20:15:32.240523,ESP32_NODE_001,655.0,641.2093332474988,False,True,4.466111194078477,601,230,1027.2055746380497,0.0856004645531708,22.8,53.7,20.855792211845827,good
2026-01-17 20:20:32.240523,ESP32_NODE_001,681.0,666.5104302707346,False,True,5.060420107518378,613,230,1163.896624729227,0.09699138539410224,24.1,58.3,23.10742276835496,good
2026-01-17 20:25:32.240523,ESP32_NODE_001,699.0,683.7262298244897,False,True,4.768379992851077,607,230,1096.7273983557477,0.09139394986297897,23.1,54.6,22.259257240228106,fair
2026-01-17 20:30:32.240523,ESP32_NODE_001,666.0,651.2745742150692,False,True,4.222330028262638,596,230,971.1359065004067,0.08092799220836722,22.8,57.0,22.182422985188996,good
2026-01-17 20:35:32.240523,ESP32_NODE_001,578.0,565.6899489813593,False,True,4.660428986917163,605,230,1071.8986669909475,0.0893248889159123,22.7,63.3,19.61648874653782,good
2026-01-17 20:40:32.240523,ESP32_NODE_001,612.0,598.6195040253517,False,True,4.341739926160761,598,230,998.600183016975,0.08321668191808125,23.4,55.7,20.246268982668575,good
2026-01-17 20:45:32.240523,ESP32_NODE_001,631.0,617.4036265202768,False,True,4.261661688554573,597,230,980.1821883675517,0.0816818490306293,24.5,57.0,24.46285424997777,good
2026-01-17 20:50:32.240523,ESP32_NODE_001,703.0,687.8807366156317,False,True,4.537866846071816,602,230,1043.7093745965178,0.08697578121637647,22.4,59.6,19.62933945311533,good
2026-01-17 20:55:32.240523,ESP32_NODE_001,621.0,607.956659625233,False,True,4.5241684686017125,602,230,1040.5587477783938,0.0867132289815328,23.6,57.0,24.604429881219446,good
2026-01-17 21:00:32.240523,ESP32_NODE_001,668.0,653.0408168340155,False,True,4.764728900293567,607,230,1095.8876470675202,0.09132397058896002,23.0,61.3,22.03435267138083,good
2026-01-17 21:05:32.240523,ESP32_NODE_001,625.0,611.6537184518397,False,True,4.642624752240479,604,230,1067.8036930153103,0.08898364108460918,23.1,58.9,20.419743729024646,good
2026-01-17 21:10:32.240523,ESP32_NODE_001,616.0,602.9720081017332,False,True,4.981025896064566,611,230,1145.6359560948504,0.09546966300790419,23.2,58.3,21.53082534513731,good
2026-01-17 21:15:32.240523,ESP32_NODE_001,608.0,595.0101529065241,False,True,4.210918053464951,596,230,968.5111522969387,0.08070926269141156,24.0,62.5,23.496903631273685,good
2026-01-17 21:20:32.240523,ESP32_NODE_001,677.0,662.2665698349674,False,True,4.545975018871007,602,230,1045.5742543403317,0.0871311878616943,23.5,61.0,21.605502318585085,good
2026-01-17 21:25:32.240523,ESP32_NODE_001,618.0,604.1501415497295,False,True,4.387154424731287,599,230,1009.045517688196,0.08408712647401634,23.6,65.0,22.198199031524915,fair
2026-01-17 21:30:32.240523,ESP32_NODE_001,594.0,581.3666924690842,False,True,4.738665343780748,606,230,1089.893029069572,0.090824419089131,23.0,59.3,20.540714976068507,good
2026-01-17 21:35:32.240523,ESP32_NODE_001,573.0,560.8640394539644,False,True,4.579524411107252,603,230,1053.290614554668,0.08777421787955567,21.6,61.7,19.484874778498078,good
2026-01-17 21:40:32.240523,ESP32_NODE_001,581.0,568.7030481384771,False,True,4.524765115440094,602,230,1040.6959765512217,0.08672466471260182,22.4,62.3,19.44174385004811,good
2026-01-17 21:45:32.240523,ESP32_NODE_001,651.0,637.2170690397235,False,True,4.993652260716847,611,230,1148.5400199648748,0.09571166833040623,22.0,61.6,19.318259641132343,good
2026-01-17 21:50:32.240523,ESP32_NODE_001,575.0,562.6061127402962,False,True,4.710638156850122,606,230,1083.446776075528,0.09028723133962732,23.3,60.7,19.08967993396118,good
2026-01-17 21:55:32.240523,ESP32_NODE_001,627.0,613.6513540997602,False,True,4.5790387226635065,603,230,1053.1789062126065,0.08776490885105054,22.8,57.7,20.21106051303407,good
2026-01-17 22:00:32.240523,ESP32_NODE_001,608.0,595.0327297951181,False,True,3.979507946906023,591,230,915.2868277883853,0.07627390231569876,23.1,58.8,22.169542634143614,good
2026-01-17 22:05:32.240523,ESP32_NODE_001,608.0,594.8526296005053,False,True,4.636667290544562,604,230,1066.4334768252493,0.0888694564021041,22.2,63.8,20.917337168932576,good
2026-01-17 22:10:32.240523,ESP32_NODE_001,648.0,634.1699843383117,False,True,4.586007887575805,603,230,1054.7818141424352,0.0878984845118696,24.0,60.4,22.119493297819226,good
2026-01-17 22:15:32.240523,ESP32_NODE_001,631.0,617.0923306139804,False,True,4.80477018618961,608,230,1105.0971428236103,0.09209142856863418,24.0,61.4,20.633027099195754,fair
2026-01-17 22:20:32.240523,ESP32_NODE_001,627.0,613.135976493423,False,True,4.743319665799818,606,230,1090.963523133958,0.09091362692782984,23.6,67.0,21.7595787440207,good
2026-01-17 22:25:32.240523,ESP32_NODE_001,638.0,624.4821567635827,False,True,4.570373564642661,603,230,1051.185919867812,0.087598826655651,22.2,60.2,18.646227025254532,fair
2026-01-17 22:30:32.240523,ESP32_NODE_001,644.0,630.0849427955844,False,True,4.491528287619146,601,230,1033.0515061524036,0.08608762551270029,22.0,68.6,17.400936232264595,good
2026-01-17 22:35:32.240523,ESP32_NODE_001,638.0,623.6669331744733,False,True,4.862767844228175,609,230,1118.4366041724802,0.09320305034770668,23.5,57.4,20.920760472599447,good
2026-01-17 22:40:32.240523,ESP32_NODE_001,571.0,558.2802575950504,False,True,4.472021186487168,601,230,1028.5648728920485,0.0857137394076707,21.8,65.6,17.432835521069933,good
2026-01-17 22:45:32.240523,ESP32_NODE_001,575.0,562.858511772024,False,True,4.612360469060213,604,230,1060.842907883849,0.08840357565698742,22.5,64.3,20.063580361232994,good
2026-01-17 22:50:32.240523,ESP32_NODE_001,659.0,644.6829795975474,False,True,4.180857479469772,595,230,961.5972202780475,0.08013310168983728,23.0,68.4,19.82786539381504,good
2026-01-17 22:55:32.240523,ESP32_NODE_001,590.0,576.8227853384386,False,True,3.926194606571836,590,230,903.0247595115223,0.07525206329262686,22.2,64.9,15.558411004549876,good
2026-01-17 23:00:32.240523,ESP32_NODE_001,630.0,616.6878653725504,False,True,4.287184470703539,597,230,986.052428261814,0.0821710356884845,23.9,59.1,20.22869688424461,good
2026-01-17 23:05:32.240523,ESP32_NODE_001,637.0,622.8882310222524,False,True,4.283373823424656,597,230,985.1759793876708,0.0820979982823059,21.4,65.6,15.074006300373943,good
2026-01-17 23:10:32.240523,ESP32_NODE_001,531.0,519.9787160947653,False,True,4.1174194547761624,594,230,947.0064745985173,0.0789172062165431,23.3,69.3,18.058720414918348,good
2026-01-17 23:15:32.240523,ESP32_NODE_001,615.0,601.4858213604974,False,True,4.6148402457639035,604,230,1061.4132565256978,0.0884511047104748,22.0,61.5,18.6432005828016,good
2026-01-17 23:20:32.240523,ESP32_NODE_001,598.0,584.6574578248741,False,True,4.75609151723425,607,230,1093.9010489638774,0.09115842074698978,23.6,64.7,20.397919170993024,good
2026-01-17 23:25:32.240523,ESP32_NODE_001,682.0,667.3516609764802,False,True,5.040198600777268,612,230,1159.2456781787716,0.09660380651489764,22.3,65.0,17.539769978488383,good
2026-01-17 23:30:32.240523,ESP32_NODE_001,604.0,591.238145412011,False,True,3.9770755185594577,591,230,914.7273692686753,0.0762272807723896,22.6,63.9,22.234582439913478,good
2026-01-17 23:35:32.240523,ESP32_NODE_001,572.0,559.1435929168979,False,True,4.4006958886416845,600,230,1012.1600543875875,0.08434667119896562,22.8,67.2,18.320625976691474,good
2026-01-17 23:40:32.240523,ESP32_NODE_001,576.0,564.0112613636737,False,True,4.45808939996238,601,230,1025.3605619913474,0.08544671349927893,22.3,65.8,18.476426580523,good
2026-01-17 23:45:32.240523,ESP32_NODE_001,590.0,577.4359253882035,False,True,4.602285957355095,604,230,1058.5257701916719,0.088210480849306,21.6,70.5,20.97727857574711,good
2026-01-17 23:50:32.240523,ESP32_NODE_001,559.0,546.4793991404046,False,True,4.718158916531421,606,230,1085.176550802227,0.09043137923351892,22.0,68.4,18.073712538419652,good
2026-01-17 23:55:32.240523,ESP32_NODE_001,609.0,595.386184979069,False,True,4.352162257726493,599,230,1000.9973192770934,0.08341644327309111,22.8,61.4,18.19902614620117,good
2026-01-18 00:00:32.240523,ESP32_NODE_001,627.0,613.4328034892196,False,True,0.7667021251420068,527,230,176.34148878266154,0.014695124065221794,23.5,65.5,20.044467558611796,good
2026-01-18 00:05:32.240523,ESP32_NODE_001,645.0,630.9439542155562,False,True,1.2136653480890192,536,230,279.1430300604744,0.0232619191717062,22.0,62.8,15.810350621937499,good
2026-01-18 00:10:32.240523,ESP32_NODE_001,620.0,606.4453686434955,False,True,1.0054874253367478,532,230,231.262107827452,0.019271842318954333,22.5,67.9,18.336366285491415,good
2026-01-18 00:15:32.240523,ESP32_NODE_001,600.0,586.786754421461,False,True,0.9093868004512987,530,230,209.1589641037987,0.017429913675316558,22.5,63.7,16.14365514535982,good
2026-01-18 00:20:32.240523,ESP32_NODE_001,609.0,595.6877864405984,False,True,0.6718631331902234,525,230,154.52852063375138,0.012877376719479281,20.1,68.6,14.44744808714433,good
2026-01-18 00:25:32.240523,ESP32_NODE_001,590.0,577.1156846528684,False,True,1.0610103038664123,533,230,244.03236988927483,0.020336030824106233,22.9,65.2,20.289533976260348,good
2026-01-18 00:30:32.240523,ESP32_NODE_001,598.0,585.4688040049201,False,True,0.9487111531184016,530,230,218.20356521723238,0.018183630434769366,21.4,70.3,14.58161120729462,good
2026-01-18 00:35:32.240523,ESP32_NODE_001,624.0,610.1985530465571,False,True,1.2054926394085712,536,230,277.26330706397135,0.02310527558866428,23.3,61.7,19.90823678399198,good
2026-01-18 00:40:32.240523,ESP32_NODE_001,605.0,592.2676972594355,False,True,0.963425223524346,531,230,221.58780141059958,0.018465650117549963,23.8,65.2,22.52007105100865,good
2026-01-18 00:45:32.240523,ESP32_NODE_001,634.0,620.5042003337487,False,True,1.0363571074789555,532,230,238.36213472015976,0.01986351122667998,23.5,70.5,21.572918554026167,good
2026-01-18 00:50:32.240523,ESP32_NODE_001,611.0,597.4757302711117,False,True,1.0145080507461697,532,230,233.33685167161903,0.019444737639301584,21.0,69.8,15.658857860779676,good
2026-01-18 00:55:32.240523,ESP32_NODE_001,589.0,576.5618887691662,False,True,0.576700215263273,523,230,132.6410495105528,0.011053420792546065,23.2,73.5,19.64086199670998,good
2026-01-18 01:00:32.240523,ESP32_NODE_001,598.0,585.300905483831,False,True,0.8005719726278222,528,230,184.1315537043991,0.015344296142033257,22.6,72.3,18.128698841696167,good
2026-01-18 01:05:32.240523,ESP32_NODE_001,619.0,605.971364560265,False,True,1.070408335173709,533,230,246.1939170899531,0.02051615975749609,22.1,69.5,17.77779789407409,good
2026-01-18 01:10:32.240523,ESP32_NODE_001,614.0,600.4185788559615,False,True,0.8214837051613346,528,230,188.94125218710695,0.01574510434892558,20.6,69.9,15.3447678212304,good
2026-01-18 01:15:32.240523,ESP32_NODE_001,597.0,583.8106515906111,False,True,0.9059675794813297,530,230,208.37254328070583,0.017364378606725482,21.9,62.3,18.517818748311786,good
2026-01-18 01:20:32.240523,ESP32_NODE_001,579.0,566.0228277157609,False,True,1.078898182656315,533,230,248.14658201095247,0.020678881834246036,22.3,67.1,18.965666201464185,good
2026-01-18 01:25:32.240523,ESP32_NODE_001,627.0,613.0311538995221,False,True,1.353918719502752,539,230,311.401305485633,0.025950108790469415,22.2,67.7,18.482360956575686,good
2026-01-18 01:30:32.240523,ESP32_NODE_001,602.0,588.8273530471951,False,True,0.5514404773167445,523,230,126.83130978285124,0.010569275815237603,24.3,70.7,24.13954193045443,good
2026-01-18 01:35:32.240523,ESP32_NODE_001,580.0,567.2123075060354,False,True,1.3254228558397958,538,230,304.84725684315305,0.025403938070262755,22.5,69.6,18.510142585978464,good
2026-01-18 01:40:32.240523,ESP32_NODE_001,637.0,623.1098894197439,False,True,0.9163545040451041,530,230,210.76153593037395,0.01756346132753116,23.7,63.9,22.803982572733574,good
2026-01-18 01:45:32.240523,ESP32_NODE_001,618.0,604.6770195440731,False,True,0.6911979783074039,525,230,158.9755350107029,0.013247961250891909,23.2,72.9,21.65101544274605,good
2026-01-18 01:50:32.240523,ESP32_NODE_001,598.0,584.9001810052742,False,True,1.3152360356327106,538,230,302.50428819552343,0.025208690682960284,22.9,68.6,19.724537307272982,good
2026-01-18 01:55:32.240523,ESP32_NODE_001,606.0,592.4696855125954,False,True,0.5646034079943553,523,230,129.8587838387017,0.010821565319891807,23.6,60.9,20.856989277100073,good
2026-01-18 02:00:32.240523,ESP32_NODE_001,610.0,596.3873608066999,False,True,1.555516717913604,543,230,357.7688451201289,0.029814070426677407,22.1,76.1,17.295751927745574,good
2026-01-18 02:05:32.240523,ESP32_NODE_001,595.0,582.3027870707047,False,True,0.813929990940747,528,230,187.20389791637183,0.015600324826364318,23.3,69.1,22.461825466102393,good
2026-01-18 02:10:32.240523,ESP32_NODE_001,609.0,596.068695425058,False,True,1.3386219506613073,538,230,307.8830486521007,0.02565692072100839,22.7,74.6,22.13353866697136,good
2026-01-18 02:15:32.240523,ESP32_NODE_001,684.0,668.8163912550006,False,True,1.0161382693115337,532,230,233.71180194165277,0.019475983495137728,23.1,77.6,20.822600736375254,good
2026-01-18 02:20:32.240523,ESP32_NODE_001,619.0,605.3680743588213,False,True,0.7007898498278462,526,230,161.18166546040462,0.013431805455033717,22.8,74.0,19.012998716355668,good
2026-01-18 02:25:32.240523,ESP32_NODE_001,625.0,611.3959775172959,False,True,0.935220232013678,530,230,215.10065336314594,0.017925054446928827,22.6,66.8,17.90371494644301,good
2026-01-18 02:30:32.240523,ESP32_NODE_001,623.0,609.4349497923233,False,True,0.87302950881629,529,230,200.79678702774672,0.016733065585645558,22.0,76.2,18.698558292908213,good
2026-01-18 02:35:32.240523,ESP32_NODE_001,613.0,599.457277657037,False,True,1.097639797619051,533,230,252.45715345238173,0.02103809612103181,21.7,76.6,20.14218324100434,good
2026-01-18 02:40:32.240523,ESP32_NODE_001,618.0,604.5511158216842,False,True,1.0911232015017702,533,230,250.95833634540716,0.020913194695450596,22.1,72.5,21.40561625019486,good
2026-01-18 02:45:32.240523,ESP32_NODE_001,618.0,604.1504879112065,False,True,0.7837750242333918,527,230,180.26825557368014,0.015022354631140012,22.7,74.4,17.334459647368863,good
2026-01-18 02:50:32.240523,ESP32_NODE_001,647.0,633.247195544662,False,True,0.6085395850185698,524,230,139.96410455427105,0.011663675379522587,22.8,75.6,18.643867925615517,good
2026-01-18 02:55:32.240523,ESP32_NODE_001,607.0,593.3827157239731,False,True,0.7637999036018517,527,230,175.67397782842588,0.014639498152368821,23.1,71.9,22.363495857807813,good
2026-01-18 03:00:32.240523,ESP32_NODE_001,660.0,645.6890678218023,False,True,1.0238379035166087,532,230,235.48271780882,0.019623559817401666,23.4,76.3,21.716507193587564,good
2026-01-18 03:05:32.240523,ESP32_NODE_001,611.0,598.235077076146,False,True,1.3460282078940156,538,230,309.58648781562357,0.025798873984635297,22.6,73.1,21.754238159061046,good
2026-01-18 03:10:32.240523,ESP32_NODE_001,656.0,642.0574866590613,False,True,0.7117495503270861,526,230,163.7023965752298,0.01364186638126915,23.1,75.5,22.397423450637476,good
2026-01-18 03:15:32.240523,ESP32_NODE_001,622.0,608.6624215735484,False,True,1.0911127381223795,533,230,250.95592976814729,0.020912994147345605,22.6,73.6,21.0214926698368,good
2026-01-18 03:20:32.240523,ESP32_NODE_001,681.0,666.6514489951792,False,True,0.7476526512351407,526,230,171.96010978408236,0.01433000914867353,23.1,76.8,19.1242257882381,good
2026-01-18 03:25:32.240523,ESP32_NODE_001,587.0,573.9233083461916,False,True,0.9394706588732815,530,230,216.07825154085475,0.018006520961737896,22.8,72.6,19.469117270254706,good
2026-01-18 03:30:32.240523,ESP32_NODE_001,681.0,665.9404544150999,False,True,0.7829714377429365,527,230,180.0834306808754,0.015006952556739617,23.0,79.1,22.323035874732962,good
2026-01-18 03:35:32.240523,ESP32_NODE_001,681.0,665.9614289331064,False,True,1.1162250549287243,534,230,256.7317626336066,0.021394313552800547,23.0,76.5,18.62062824258155,good
