timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour,temperature,humidity,cloud_cover,wind_speed,shortwave_radiation,carbon_intensity,renewable_percentage,grid_price_per_kwh,ldr_lux,current_a,power_w,indoor_temperature_c,indoor_humidity_pct,energy_cost,carbon_footprint
2026-01-15 09:00:00,0.015615136849995798,1.2472444435974008,0.7968068907405643,0.3,29.65191935886145,2.0596664711879606,505.8294131360948,9,3,False,True,28.61870979365777,66.84730118989442,52.146420092629,1.6178467067543147,478.53579907371,563.0439708716722,39.49267152138797,6.22864965931012,761.1268439320792,3.0879275876326004,710.223345155498,26.541666666666668,66.54166666666667,12.828940864057369,1.1596827886089138
2026-01-15 10:00:00,0.018235862103769453,1.7905404379202077,0.5765006591386105,0.3,27.315690906110902,2.3852769591625878,508.21469009525737,10,3,False,True,33.94344812151309,49.95560972550432,48.060929232256996,3.221602540614837,449.8055473382317,564.4907352006545,39.25154413322425,6.556216849005159,904.4236427795569,2.0522627314863473,472.02042824185986,26.474999999999998,65.24166666666666,15.638392989205547,1.3464667443348708
2026-01-15 11:00:00,0.013979354645770102,0.18849658447629855,1.5,0.3,34.81332281445147,1.7024759391220687,509.9171660343794,11,3,False,False,34.16781474289268,55.37099489234724,37.54702681633313,1.9409585361023207,312.26486591833435,499.91708863764944,50.013818560391755,6.786873534510882,970.5143435944397,1.9200652347432963,441.6150039909581,26.933333333333334,59.90833333333333,11.554488894369127,0.8510968149615527
2026-01-15 12:00:00,0.018757144555581483,0.7489971076641341,1.1769153011293945,0.3,32.067321241581226,1.94466955334911,511.86183558772854,12,3,False,False,31.265945562820146,60.233223506516936,36.31707315175612,2.690677867372359,7.798909252503692e-14,423.1928664958674,62.80118891735543,5.698783672053061,921.1988145422027,1.9191396081759509,441.40210988046874,26.733333333333334,58.958333333333336,11.082251098164628,0.822970282669048
2026-01-15 13:00:00,0.01622874073945357,1.0011770598833247,1.2904201100563897,0.3,32.61066228043806,2.307825910679168,514.1696614984077,13,3,False,False,37.97204124377445,36.920198784829154,31.894452143228023,5.339415296772823,0.0,482.62328328487024,52.89611945252163,5.7880741123430015,909.7310557989953,1.9772470413214844,454.76681950394146,27.191666666666666,56.625,13.357867409396503,1.1138105182618756
2026-01-15 14:00:00,0.021548259585486385,0.7466799776269406,1.5,0.3,34.4625376716007,2.268228237212427,516.43788973562,14,3,False,False,33.64256663587727,50.52398614826855,27.774328548704943,3.932539515054761,0.0,470.8806945270156,54.85321757883074,6.051373766923336,759.4089047929834,2.0186180131625484,464.28214302738616,27.066666666666666,53.85,13.725896852062045,1.068064887684376
2026-01-15 15:00:00,0.017740310285961736,0.1931126225886679,1.4551908109914589,0.3,33.688670621627885,1.6660437438660884,518.1039334794862,15,3,False,False,35.839348761979835,59.436083923354474,25.24543982599124,4.468265485974394,0.0,424.1576461046219,62.64039231589636,4.9044399468166695,612.6162113989947,2.0255987122232813,465.8877038113547,26.441666666666666,52.199999999999996,8.171011490560844,0.7066651927055717
2026-01-15 16:00:00,0.01760877728573206,0.25039464332709144,0.9853884775781625,0.3,29.722291024612836,1.253391898190986,519.3573253776772,16,3,False,False,28.270283610847684,57.9236086224076,37.0551412528456,3.874232732742868,0.0,480.6297310118876,53.228378164685395,5.180193487367969,417.5566678215451,1.9920752490866065,458.1773072899195,25.75,53.26666666666667,6.492812548128722,0.6024174108800128
2026-01-15 17:00:00,0.017509327665830927,0.2537015681219901,0.7280625708499154,0.3,28.85666972541225,0.9992734666377364,520.3565988443149,17,3,False,False,28.566434364543287,64.25566434193365,42.523124703707936,3.40794165232355,0.0,585.8377097908249,35.693715034862514,6.158378693841714,282.0236182997854,2.1148994326810135,486.4268695166331,25.458333333333332,53.18333333333334,6.153904426263185,0.5854120791497898
2026-01-15 18:00:00,0.05731931840618171,1.1704804139304676,0.6772893116435169,0.9,28.692996162507345,1.9050890439801664,522.2616878882951,18,3,False,True,28.62765703327915,64.06590228018872,50.68437105738323,1.9658548786298238,0.0,627.422487000736,28.76291883321066,7.047876807704021,769.7274481278582,4.43589121543147,1020.2549795492381,24.34166666666667,54.31666666666666,13.42683288967884,1.1952957059318905
2026-01-15 19:00:00,0.18882678498026903,1.1468235137169984,0.5746583145482814,0.9,27.046046374899714,1.9103086132455487,524.1719965015407,19,3,False,True,25.073531111103648,67.39013346126282,48.06397310729503,5.9462091179080705,0.0,638.8226111034934,26.86289814941777,6.648823530768664,673.6524996596725,4.558208428948513,1048.387938658158,23.90833333333333,55.65833333333333,12.701304858777059,1.220348336327015
2026-01-15 20:00:00,0.2,1.4905510544239986,0.0,0.9,23.093653101550075,1.6905510544239986,525.8625475559646,20,3,False,True,24.732410506779324,66.19707474086049,73.95212920338864,5.029884284495258,0.0,635.1736311300757,27.471061478320713,7.746929317880209,630.077976971149,4.421815195381502,1017.0174949377455,23.733333333333334,56.666666666666664,13.096579526890576,1.0737934518492693
2026-01-15 21:00:00,0.2,0.3869288154374625,0.0,0.9,22.717709369188807,0.5869288154374626,526.449476371402,21,3,False,True,23.06908316546848,75.7819579024969,97.33756771060482,4.4667649538455905,0.0,523.378267591911,46.10362206801483,6.334128944298071,594.8778307446073,4.4726851283007845,1028.7175795091805,22.775000000000002,60.89166666666667,3.717682798105012,0.3071857866234316
2026-01-15 22:00:00,0.2,0.30699096711248475,0.38295369635616544,0.9,21.636274431726648,0.8899446634686503,527.3394210348707,22,3,False,True,18.72891363744054,80.3576756869753,98.34142442443033,4.3386743574717315,0.0,534.158987799145,44.30683536680916,5.768530957203643,601.6254015252216,4.486180845492108,1031.821594463185,22.858333333333334,62.86666666666667,5.133673341417087,0.47537194063566507
2026-01-15 23:00:00,0.17461967807761905,0.17365116940457365,0.18382076823439644,0.9,19.843375270235555,0.5320916157165891,527.8715126505873,23,3,False,False,19.435141980210002,80.8793411820707,80.29847500904418,4.105999011097869,0.0,521.711873301846,46.381354449692324,5.963102450062713,583.1791813113551,4.5866735596450505,1054.9349187183618,22.316666666666666,67.2,3.17291681733742,0.27759851360370774
2026-01-16 00:00:00,0.0,1.6671990137174304,0.3662350207632136,0.0,15.992940540505462,2.033434034480644,529.9049466850679,0,4,False,False,20.147033083858357,76.0668232323591,66.53127961188241,2.2797046331399784,-0.0,497.548669990612,50.40855500156467,6.570401747218337,604.9152771123614,0.8766523916792571,201.63005008622915,22.525000000000002,66.76666666666667,13.360478533004855,1.0117323993694887
2026-01-16 01:00:00,0.0,0.20200777388888397,0.0618558013561061,0.0,21.786819510996292,0.26386357524499005,530.1688102603129,1,4,False,False,19.09028155489491,82.12161141021947,60.79073262573365,2.6397721971837025,-0.0,477.1573619623781,53.80710633960365,5.441994053912797,542.2343131581607,0.9470923241903068,217.83123456377055,22.558333333333334,69.55,1.4359440075274077,0.1259044474818609
2026-01-16 02:00:00,0.0,0.14853033845164662,0.25601799294390365,0.0,18.09622105033982,0.40454833139555024,530.5733585917084,2,4,False,False,19.068534070833607,89.21310027395242,72.22847775416858,2.5055743038875944,-0.0,509.0349268395291,48.494178860078485,5.507475930001107,618.5212640239237,0.9583065522988649,220.41050702873892,22.95,73.08333333333333,2.228040197683104,0.20592923027498747
2026-01-16 03:00:00,0.0,0.09900498179743515,0.2690454017841514,0.0,18.10485231907329,0.36805038358158654,530.94140897529,3,4,False,False,22.743244132160456,71.401427486758,62.57655558654943,3.103346192113453,-0.0,478.6418632495058,53.559689458415704,5.028179974791453,640.5256692367067,1.0536849148740395,242.34753042102906,23.05,74.55833333333334,1.8506235684392462,0.1761643213671859
2026-01-16 04:00:00,0.0,0.27350394865463445,0.12406158280449348,0.0,21.00594088137757,0.39756553145912793,531.3389745067491,4,4,False,False,25.29434983920513,79.38460733054788,65.45136504945214,2.4980517425922555,-0.0,485.9698224459836,52.3383629256694,5.745404653186398,667.3335122880536,0.9935820237806059,228.52386546953934,23.433333333333334,75.56666666666666,2.284174854391797,0.1932048507338355
2026-01-16 05:00:00,0.0,0.38917799574800144,0.0,0.0,24.53531415533751,0.38917799574800144,531.7281525024971,5,4,False,False,23.11548597745927,77.53188305673126,75.28549738266742,2.0296518131915837,-0.0,539.4594433849314,43.42342610251143,6.4759761142620675,666.9096720301751,0.961315349614087,221.10253041124,23.708333333333332,74.075,2.520307404660442,0.20994574496388005
2026-01-16 06:00:00,0.04443481436075332,0.1416399581281618,0.0,0.8,23.21143324893443,0.18607477248891513,531.914227274986,6,4,False,True,26.928686872254858,64.86129630113933,92.41804081867778,4.632384550222227,0.0,559.7508373687365,40.041527105210584,6.724039388021315,863.9204433625979,2.9956924994939587,689.0092748836105,25.008333333333336,73.38333333333334,1.2511740993325704,0.10415550971386738
2026-01-16 07:00:00,0.04981160437487391,0.994514540292127,0.9796279002972255,0.8,30.437488315158504,2.0239540449642264,533.9381813199502,7,4,False,True,29.504623318081286,57.924659284552654,88.70575739296285,4.218169151172143,56.47121303518574,615.618776336672,30.730203943888,7.565109144353417,419.8832536976391,2.959872314040402,680.7706322292926,25.175,71.5,15.311433253309955,1.2459841125225346
2026-01-16 08:00:00,0.05424011378311557,2.6111000901483803,0.7791959795158953,0.8,28.913106225797762,3.444536183447391,537.3827175033977,8,4,False,True,29.683409932013877,64.54413657356683,0.27114984907584017,4.09278012528687,863.6771772091187,581.453754602478,36.42437423292032,7.167134134640603,536.6623249489436,2.8700633463691143,660.1145696648963,25.633333333333336,70.13333333333333,24.68745285839046,2.0028384967295754
2026-01-16 09:00:00,0.018922136947192577,2.569707053228381,0.8555206031535043,0.3,30.0808826598448,3.444149793329078,540.8268672967267,9,4,False,True,30.51090338157639,63.525711213926705,0.7713543300361607,3.6030137614248994,992.2864566996384,626.8573186806848,28.857113553219204,7.864286192062993,773.3234793306066,3.0913862737628377,711.0188429654527,26.683333333333334,66.74166666666666,27.08577966307448,2.1589905045809004
2026-01-16 10:00:00,0.018923136142692334,0.22169054769528912,1.1243223425180329,0.3,31.772528619410295,1.3649360263560144,542.1918033230827,10,4,False,True,32.8077584878394,53.97672526388619,2.8558753861033495,3.6293311704033195,841.2927974403568,551.5846943687058,41.40255093854904,6.41200900728339,905.8083745492189,1.8369142146040847,422.4902693589395,26.875,64.19166666666666,8.751982095360363,0.7528778209304179
2026-01-16 11:00:00,0.01870087029579214,0.1899127099603047,1.5,0.3,36.12371801334334,1.7086135802560969,543.9004169033387,11,4,False,False,32.63961760052515,40.63073218237322,4.708655162800937,4.804286341410902,476.45672418599526,502.73207138715037,49.54465476880827,6.674188722604516,984.4318910323655,2.0336598016004532,467.74175436810424,26.625,62.88333333333333,11.403609488634167,0.8589748444023627
2026-01-16 12:00:00,0.018253235352947886,0.8619376625156001,1.5,0.3,35.97115033685558,2.380190897868548,546.2806078012073,12,4,False,False,36.892772202349626,52.64033696095876,82.3526959674457,5.5356017500307875,2.1611714397047807e-14,419.5655129610551,63.40574783982416,5.531111480883751,981.9277877841699,2.193911076200324,504.59954752607456,27.183333333333334,58.76666666666667,13.16510120189573,0.9986460150094517
2026-01-16 13:00:00,0.018023172899882287,0.8522471874979535,1.4344729183795126,0.3,34.1599716955229,2.3047432787773485,548.5853510799847,13,4,False,False,35.573722183256336,56.93547374973558,82.07901391948883,2.8139859099452975,0.0,401.36580335806474,66.43903277365588,5.481385599130025,910.5893003240403,2.0766258217785882,477.6239390090753,27.366666666666664,54.875,12.633186617981876,0.9250451376205707
2026-01-16 14:00:00,0.01838716462550523,0.8651209299927956,1.3464581590788178,0.3,32.75330702260894,2.2299662536971185,550.8153173336818,14,4,False,False,29.67064187703138,60.62672341530615,93.86374189621986,3.309398875547591,0.0,353.8857360266053,74.35237732889912,4.34709010182521,757.3399237972868,2.0117012400483736,462.6912852111259,26.558333333333334,54.291666666666664,9.69386422885099,0.7891532490040964
2026-01-16 15:00:00,0.017109510213270746,0.23069579690008848,1.5,0.3,35.37908451634546,1.7478053071133592,552.5631226407952,15,4,False,False,34.643611698264806,47.6021096320495,88.30607975567702,4.280209268075028,0.0,469.05574496015925,55.15737583997347,4.982051451149042,602.2710284983706,2.013208972282436,463.03806362496033,26.25,53.65833333333333,8.707655966630108,0.8198181203733765
2026-01-16 16:00:00,0.01621338638571963,0.24734546633469065,1.002930900806857,0.3,31.213993441599214,1.2664897535272672,553.8296123943225,16,4,False,False,27.28749126571011,65.35468059105663,70.17913506934491,5.435496346477844,0.0,508.6702190001808,48.55496349996987,5.5971083467650455,413.317390085976,2.0173114577029194,463.98163527167145,25.425,53.73333333333333,7.088680370559873,0.6442256202882001
2026-01-16 17:00:00,0.019582833970675177,0.31553252787728153,0.5506305893687978,0.3,27.200480329958086,0.8857459512167545,554.7153583455392,17,4,False,False,25.576720392833845,63.04992300252407,66.20468728021842,4.045015875295707,0.0,585.9986194514465,35.66689675809225,6.962009855486468,288.3665231827122,2.0814589261380125,478.7355530117429,25.15833333333333,52.475,6.166572041828281,0.5190459045977265
2026-01-16 18:00:00,0.05397218524849869,1.4526171874032816,0.0,0.9,22.917777517703318,1.5065893726517803,556.221947718191,18,4,False,True,28.60316329822803,63.30217824136353,56.62114951055517,5.230414919114721,0.0,615.9067269862722,30.682212168954624,7.268257893841708,778.8161264384572,4.585360959487368,1054.6330206820946,24.858333333333334,55.35833333333333,10.950280100554329,0.9279185294222592
2026-01-16 19:00:00,0.2,1.1683339753366158,0.0,0.9,24.508678980357704,1.3683339753366157,557.5902816935277,19,4,False,True,24.932914161178655,65.48107713182816,51.20450035865176,5.427267324054581,0.0,639.8194797357876,26.696753377368733,6.836302524068979,674.3988890402143,4.591244761806134,1055.9862952154108,24.099999999999998,55.31666666666666,9.354345009363046,0.8754867322046755
2026-01-16 20:00:00,0.19156585403737747,1.4538474095437022,0.0,0.9,24.998535457126653,1.6454132635810796,559.2356949571088,20,4,False,True,24.51697069885305,74.55723475848214,25.369749025163514,4.45550171169399,0.0,601.3265029566971,33.11224950721714,6.692682851235731,631.7442343096917,4.5513193547303645,1046.8034515879838,23.150000000000002,56.23333333333333,11.01222913236491,0.9894306037077768
2026-01-16 21:00:00,0.1803375199944736,0.35360553506805564,0.8759550434439015,0.9,17.821934743757748,1.4098980985064307,560.6455930556152,21,4,False,True,18.187768793895227,82.59216800169777,23.150951762697446,5.374607198156869,0.0,540.5088219004865,43.248529683252244,7.069473727124045,602.4025058154042,4.319569757661033,993.5010442620375,23.03333333333333,60.71666666666667,9.96723756531336,0.762062360223447
2026-01-16 22:00:00,0.19567619436972677,0.3250159190774314,0.0,0.9,22.006840884936523,0.5206921134471582,561.1662851690623,22,4,False,True,19.374387673354658,83.3251438209166,33.38241190655674,3.570602158414159,0.0,487.5750599326399,52.07082334456001,6.428721021679204,601.1635932326888,4.494415065604389,1033.7154650890093,22.349999999999998,62.824999999999996,3.3473843355403186,0.2538764884204511
2026-01-16 23:00:00,0.1722174599523019,0.23033367335241012,0.45,0.9,13.99526358059778,0.852551133304712,562.018836302367,23,4,False,False,21.333551636637374,66.60378499420496,43.11693805007587,4.952802543021984,0.0,515.4528630242498,47.424522829291696,6.5038081076988945,601.0414150351959,4.621998151409905,1063.059574824278,22.3,66.56666666666666,5.544828973015067,0.4394499225364827
2026-01-17 00:00:00,0.0,0.14597551467921402,0.29889369094360807,0.0,17.545984013439323,0.44486920562282206,562.4637055079899,0,5,True,False,20.650941473045286,70.81938193573966,51.590967556040795,1.5357618118677303,-0.0,462.70628355206827,56.215619407988626,5.5353631511763375,595.4913069733954,0.9750285277458884,224.25656138155432,22.691666666666666,67.65833333333333,2.4625126078976582,0.20584377680049687
2026-01-17 01:00:00,0.0,0.20343450919513426,0.19123743688547207,0.0,19.63726968635157,0.3946719460806063,562.8583774540705,1,5,True,False,19.591819370080543,88.41804870024244,39.397477802273215,2.810551113640338,-0.0,481.91583683003546,53.014027194994085,5.433143978705347,559.7710196897273,1.0092887886105981,232.13642138043755,22.724999999999998,70.74166666666666,2.1443095074117675,0.190198661168774
